0.141663,0.939002
0.980339,0.828218
0.001769,0.785914
0.160098,0.450778
0.425584,0.148019
0.731455,0.452731
0.576136,0.064202
0.799227,0.682203
0.469839,0.840358
0.041383,0.490613
0.393088,0.470478
0.281279,0.393524
0.840145,0.894639
0.379839,0.957284
0.128096,0.421445
0.851446,0.216333
0.700914,0.959352
0.752858,0.846553
0.265262,0.104102
0.554610,0.136970
0.627128,0.294493
0.226863,0.499673
0.852060,0.867367
0.882305,0.864859
0.710091,0.865798
0.611948,0.915538
0.054945,0.470609
0.029348,0.810383
0.368579,0.941931
0.300684,0.431008
0.448990,0.715622
0.777515,0.662089
0.493599,0.880911
0.672731,0.130482
0.595661,0.742921
0.728274,0.385463
0.522948,0.232076
0.959470,0.528322
0.402448,0.248774
0.380958,0.695505
0.811337,0.495307
0.702400,0.271537
0.674994,0.846283
0.892298,0.739534
0.113492,0.494205
0.178602,0.109812
0.560382,0.000701
0.799389,0.926144
0.368438,0.840964
0.013485,0.922982
0.909202,0.381495
0.433285,0.984248
0.468908,0.439828
0.976938,0.347841
0.493992,0.752718
0.059958,0.927269
0.543512,0.944585
0.946401,0.685549
0.206026,0.679812
0.869331,0.971853
0.699488,0.580038
0.038210,0.514459
0.343434,0.697569
0.189800,0.478457
0.008972,0.196102
0.536731,0.277153
0.959453,0.621127
0.296627,0.924699
0.982473,0.812472
0.201477,0.511271
0.724469,0.661012
0.734789,0.138332
0.280650,0.981515
0.989866,0.174516
0.398952,0.762796
0.336558,0.763064
0.118399,0.000199
0.635812,0.606660
0.400990,0.699717
0.287416,0.871309
0.674948,0.417985
0.959337,0.960366
0.848781,0.391196
0.215137,0.070798
0.732714,0.480655
0.058984,0.602787
0.153665,0.653057
0.359469,0.753680
0.516951,0.865723
0.083342,0.992292
0.766921,0.295538
0.076102,0.412471
0.347959,0.383253
0.480197,0.555466
0.633624,0.183377
0.935011,0.643985
0.991001,0.195619
0.824150,0.598524
0.054190,0.414185
0.988821,0.420053
0.694266,0.263350
0.285155,0.777645
0.200542,0.102596
0.591773,0.604325
0.718266,0.126422
0.439802,0.543334
0.514859,0.136246
0.873455,0.970591
0.894667,0.335400
0.287334,0.547445
0.148619,0.223216
0.765626,0.665545
0.693133,0.924592
0.710960,0.441083
0.194309,0.886680
0.361127,0.204964
0.006718,0.621182
0.232821,0.546370
0.229064,0.573887
0.098603,0.750602
0.547509,0.346394
0.879050,0.918179
0.165194,0.316280
0.033484,0.897385
0.750770,0.283784
0.839746,0.909322
0.333243,0.864513
0.908155,0.005833
0.775680,0.908526
0.223708,0.784920
0.560497,0.595216
0.216391,0.774436
0.364198,0.449120
0.072807,0.648982
0.249265,0.671710
0.777964,0.454540
0.884843,0.413097
0.089600,0.198546
0.424583,0.285473
0.665315,0.732669
0.846787,0.099815
0.023638,0.919557
0.990892,0.590508
0.846036,0.109859
0.231525,0.972861
0.527954,0.565606
0.376072,0.679651
0.060502,0.806486
0.445585,0.621408
0.921668,0.686678
0.552998,0.770704
0.578422,0.451765
0.737263,0.525364
0.812850,0.129299
0.572595,0.930785
0.646565,0.238865
0.392295,0.376559
0.941108,0.433061
0.236584,0.455231
0.104692,0.148119
0.773421,0.576062
0.762342,0.769110
0.952860,0.215104
0.219917,0.204628
0.378487,0.225441
0.588977,0.393738
0.764700,0.952998
0.234729,0.671991
0.009780,0.202919
0.485631,0.458309
0.606310,0.682167
0.706714,0.148378
0.296241,0.167603
0.369077,0.412528
0.162400,0.408665
0.561225,0.626898
0.828822,0.258988
0.961054,0.082020
0.643131,0.915625
0.870380,0.713690
0.764534,0.877916
0.349866,0.661425
0.335105,0.357586
0.119641,0.464775
0.062915,0.726504
0.358680,0.363733
0.649516,0.906238
0.711162,0.544359
0.148824,0.391354
0.924727,0.269471
0.802352,0.414659
0.420253,0.387505
0.406005,0.831575
0.652558,0.542914
0.807354,0.707135
0.175401,0.274015
0.865190,0.627892
0.758337,0.350314
0.139164,0.893427
0.031250,0.074131
0.059765,0.568595
0.386516,0.860427
0.843515,0.518928
0.486545,0.985261
0.100473,0.186731
0.882450,0.930396
0.620644,0.245420
0.099378,0.056258
0.767644,0.797114
0.713363,0.969779
0.957574,0.435355
0.290914,0.641173
0.635723,0.748738
0.542703,0.404423
0.159188,0.484030
0.175893,0.547337
0.881068,0.070309
0.818025,0.116990
0.471654,0.470024
0.868998,0.964259
0.630356,0.651946
0.712522,0.437614
0.754880,0.436449
0.865577,0.962571
0.456567,0.009521
0.519665,0.973736
0.552577,0.259534
0.282697,0.486801
0.094312,0.376297
0.772916,0.106351
0.243384,0.066232
0.577108,0.142872
0.445900,0.072037
0.468840,0.028060
0.519365,0.497554
0.186291,0.836921
0.761550,0.526306
0.372863,0.169565
0.604104,0.830246
0.800047,0.425270
0.463158,0.132817
0.771540,0.488049
0.344959,0.591099
0.208228,0.565692
0.393863,0.724542
0.658016,0.848610
0.322379,0.963781
0.578302,0.060494
0.760862,0.325872
0.350018,0.932205
0.676128,0.570056
0.761214,0.291904
0.819374,0.920164
0.512824,0.056917
0.728737,0.949517
0.620705,0.510462
0.914838,0.518395
0.339751,0.772094
0.175346,0.376282
0.081511,0.886086
0.459100,0.836270
0.133881,0.230688
0.442324,0.839107
0.683382,0.575767
0.567321,0.758571
0.867274,0.263817
0.328346,0.339875
0.702184,0.542211
0.013589,0.445365
0.095915,0.257615
0.966451,0.813912
0.581975,0.300253
0.986105,0.932957
0.115439,0.606079
0.017061,0.928071
0.423231,0.080262
0.223542,0.224987
0.517380,0.720864
0.853337,0.556865
0.623904,0.797031
0.968209,0.800479
0.274143,0.239137
0.585673,0.948564
0.604772,0.497137
0.047171,0.435777
0.604844,0.940147
0.461188,0.908183
0.978514,0.168371
0.816121,0.131225
0.283408,0.242104
0.207654,0.451089
0.231272,0.168053
0.580853,0.717494
0.078420,0.760415
0.001088,0.029889
0.157811,0.857032
0.952054,0.962315
0.919075,0.264190
0.073763,0.175514
0.413938,0.086735
0.529054,0.923820
0.137203,0.556217
0.920860,0.641677
0.192290,0.655239
0.908022,0.299228
0.285300,0.360797
0.780763,0.142840
0.549895,0.032298
0.092656,0.894581
0.013540,0.303977
0.116727,0.763750
0.448080,0.719191
0.080235,0.337915
0.486796,0.156038
0.792217,0.080009
0.423736,0.217079
0.974742,0.961206
0.063950,0.337814
0.858367,0.489614
0.248054,0.657689
0.981983,0.500375
0.402507,0.961978
0.979831,0.000003
0.502518,0.590414
0.157282,0.743014
0.640870,0.924921
0.981111,0.290685
0.292843,0.383648
0.366700,0.147915
0.799346,0.641018
0.861971,0.363668
0.296708,0.132557
0.697242,0.846190
0.969531,0.922795
0.470124,0.705813
0.863608,0.027866
0.220504,0.757367
0.693930,0.915651
0.590635,0.660766
0.208285,0.310230
0.290685,0.060569
0.466378,0.493642
0.662529,0.715979
0.169931,0.608517
0.875462,0.139702
0.664902,0.654330
0.031576,0.729343
0.511902,0.491780
0.661116,0.605499
0.420582,0.322264
0.912947,0.513876
0.568717,0.389553
0.587880,0.318539
0.202869,0.711157
0.390087,0.261487
0.049007,0.666307
0.167818,0.821523
0.338364,0.613834
0.959763,0.305491
0.390083,0.938541
0.099045,0.680149
0.935472,0.315913
0.775975,0.996121
0.399891,0.837483
0.802361,0.961307
0.182573,0.899006
0.173166,0.055264
0.015159,0.248480
0.718850,0.087209
0.609628,0.248619
0.936971,0.131315
0.434818,0.893579
0.198162,0.393664
0.981363,0.101909
0.584274,0.821930
0.252901,0.943273
0.300273,0.829526
0.884133,0.889364
0.190776,0.028791
0.595220,0.306042
0.425729,0.857062
0.158351,0.813116
0.490689,0.392653
0.440097,0.615504
0.533555,0.737519
0.668429,0.075007
0.480473,0.039433
0.148095,0.129993
0.852041,0.327355
0.479174,0.628795
0.845567,0.952451
0.646207,0.170847
0.810706,0.523323
0.365962,0.108938
0.066002,0.349219
0.495472,0.683993
0.117171,0.180530
0.570242,0.997986
0.273419,0.298378
0.516598,0.216779
0.986385,0.728185
0.713180,0.607849
0.253523,0.574211
0.123695,0.829127
0.515077,0.313741
0.021789,0.685928
0.251817,0.441602
0.423472,0.442052
0.990085,0.137679
0.450524,0.544256
0.859930,0.494471
0.397025,0.149365
0.814521,0.597241
0.504997,0.581768
0.277168,0.031467
0.488720,0.030135
0.299430,0.219893
0.862478,0.432895
0.584754,0.501536
0.869628,0.499935
0.109601,0.353089
0.831048,0.044380
0.391435,0.323257
0.583906,0.962581
0.825215,0.770335
0.385493,0.981553
0.881616,0.875226
0.745768,0.311146
0.935639,0.873831
0.170226,0.951102
0.314549,0.765748
0.362028,0.142917
0.954053,0.489181
0.816075,0.048808
0.564482,0.027472
0.394236,0.994608
0.220671,0.824610
0.898426,0.671774
0.064696,0.458396
0.512572,0.453866
0.424195,0.865806
0.720863,0.997137
0.612568,0.018618
0.193690,0.233679
0.942271,0.510243
0.571521,0.637103
0.853850,0.508346
0.685705,0.019163
0.456791,0.120219
0.219319,0.598341
0.927330,0.381650
0.186137,0.427942
0.412557,0.817617
0.215085,0.379892
0.695386,0.450077
0.450587,0.068767
0.189542,0.251097
0.663256,0.060635
0.576481,0.025289
0.197666,0.914102
0.586030,0.732629
0.795568,0.058620
0.802594,0.225278
0.383070,0.135574
0.379830,0.806354
0.178762,0.542581
0.567604,0.851949
0.488660,0.919521
0.732450,0.911817
0.249497,0.265881
0.154349,0.467977
0.312275,0.983881
0.217065,0.725962
0.953045,0.761152
0.183001,0.045029
0.496452,0.135562
0.388194,0.052172
0.779334,0.688683
0.575704,0.322344
0.763028,0.800978
0.995635,0.558571
0.745973,0.315293
0.011727,0.867026
0.671551,0.609902
0.484263,0.240343
0.860033,0.479752
0.692377,0.812562
0.237247,0.873172
0.125646,0.003715
0.585114,0.649662
0.865061,0.130965
0.372436,0.601796
0.585162,0.357927
0.885624,0.769544
0.881212,0.475057
0.175050,0.149874
0.403409,0.455691
0.289858,0.247016
0.311414,0.945135
0.046323,0.681508
0.963774,0.295139
0.396040,0.404264
0.444285,0.984472
0.982711,0.165853
0.883709,0.987057
0.589764,0.802314
0.487454,0.796738
0.472455,0.224676
0.117525,0.442138
0.129020,0.617912
0.848416,0.487812
0.482310,0.845478
0.515591,0.477386
0.663162,0.325175
0.042586,0.476599
0.443753,0.096422
0.933390,0.547315
0.783970,0.151202
0.142306,0.868963
0.525580,0.802279
0.668326,0.240930
0.397459,0.410544
0.537637,0.182078
0.069375,0.726274
0.865078,0.713783
0.077847,0.545606
0.635813,0.074316
0.475202,0.375208
0.128346,0.854476
0.419817,0.322831
0.025034,0.245328
0.809405,0.241844
0.581458,0.656354
0.226949,0.741127
0.579994,0.311935
0.335433,0.691466
0.017214,0.034665
0.937371,0.570737
0.127407,0.576943
0.051822,0.967603
0.982181,0.941161
0.679481,0.258890
0.253684,0.702904
0.618392,0.278336
0.191088,0.686039
0.533103,0.877642
0.597843,0.689662
0.500535,0.248928
0.619333,0.682907
0.930324,0.170237
0.264618,0.596650
0.526844,0.281700
0.106470,0.028220
0.843774,0.994149
0.941134,0.506610
0.856877,0.660083
0.340108,0.276761
0.890088,0.669276
0.749025,0.673765
0.539084,0.048992
0.854575,0.016485
0.572652,0.687718
0.046054,0.567641
0.482414,0.590263
0.251522,0.931965
0.014754,0.131819
0.107526,0.053419
0.886948,0.757208
0.836649,0.091913
0.256111,0.909166
0.024976,0.315272
0.877037,0.764426
0.299704,0.274078
0.857877,0.221316
0.346412,0.877648
0.778301,0.120350
0.514020,0.254644
0.815747,0.499406
0.151970,0.376237
0.831224,0.145055
0.051481,0.286752
0.050259,0.506581
0.731574,0.207579
0.175352,0.340426
0.187824,0.716606
0.123397,0.726288
0.273693,0.324202
0.786746,0.612172
0.154870,0.079306
0.465010,0.239214
0.723720,0.756292
0.956718,0.033379
0.345951,0.489546
0.046322,0.284622
0.924985,0.008918
0.872137,0.616063
0.975162,0.610892
0.013138,0.559656
0.282940,0.938269
0.774922,0.540025
0.131879,0.250418
0.254754,0.501826
0.314908,0.436671
0.255256,0.217304
0.050411,0.104774
0.268240,0.040491
0.734857,0.155612
0.245014,0.640817
0.516396,0.021476
0.070475,0.028732
0.906783,0.957235
0.728403,0.805766
0.242621,0.437321
0.588036,0.140999
0.422388,0.092904
0.830438,0.046799
0.544129,0.183180
0.956911,0.999512
0.838183,0.677403
0.744810,0.540685
0.959109,0.296522
0.858465,0.594284
0.938006,0.201830
0.549031,0.270707
0.572173,0.549016
0.683537,0.946052
0.739653,0.533499
0.000733,0.136389
0.346111,0.842230
0.486674,0.550094
0.783717,0.914175
0.821935,0.759676
0.912650,0.309432
0.139077,0.510416
0.144711,0.629187
0.141195,0.429321
0.359196,0.066288
0.169009,0.743955
0.452984,0.305286
0.212576,0.625396
0.837583,0.175748
0.261421,0.749228
0.934367,0.576751
0.694111,0.884577
0.554355,0.886720
0.218263,0.065357
0.833972,0.833341
0.832370,0.741655
0.964943,0.748251
0.295456,0.821945
0.314841,0.210910
0.632926,0.769844
0.564323,0.269023
0.987601,0.289688
0.644002,0.820888
0.305961,0.201808
0.658338,0.572806
0.734850,0.660992
0.370754,0.029195
0.329551,0.775477
0.087418,0.399275
0.429765,0.709928
0.519685,0.589662
0.749464,0.920494
0.691877,0.590579
0.217410,0.452400
0.495717,0.115766
0.946050,0.133541
0.232783,0.777918
0.743638,0.181935
0.059976,0.958870
0.467005,0.178772
0.231135,0.137336
0.283747,0.083520
0.076930,0.764306
0.651372,0.531074
0.331680,0.319756
0.251686,0.227498
0.265003,0.231075
0.940359,0.822522
0.940789,0.188400
0.714691,0.987148
0.678246,0.581084
0.812914,0.642784
0.691701,0.342881
0.095256,0.977618
0.821063,0.624454
0.835815,0.995096
0.128391,0.672442
0.673014,0.544746
0.147983,0.668298
0.633320,0.848971
0.846123,0.263394
0.684209,0.884274
0.367009,0.603946
0.660307,0.476674
0.800148,0.571157
0.258831,0.647148
0.971330,0.158164
0.796648,0.590997
0.996447,0.833365
0.177247,0.184001
0.186827,0.955494
0.729088,0.344970
0.984803,0.631842
0.107565,0.877240
0.668604,0.869691
0.978773,0.279777
0.784201,0.534581
0.218187,0.690823
0.643479,0.452857
0.112717,0.436929
0.678074,0.232059
0.063074,0.057408
0.524650,0.293600
0.063147,0.813843
0.220840,0.392085
0.616588,0.579996
0.687983,0.411285
0.988088,0.595976
0.032330,0.490094
0.374723,0.551677
0.488146,0.712810
0.598921,0.242433
0.162142,0.116084
0.889964,0.094588
0.231557,0.297142
0.264646,0.797235
0.970544,0.793663
0.601505,0.846733
0.986454,0.870146
0.964264,0.109940
0.120805,0.218438
0.037880,0.463961
0.338430,0.792673
0.629368,0.798210
0.419682,0.403665
0.394205,0.814698
0.015251,0.599014
0.569308,0.891937
0.343394,0.075170
0.418146,0.595386
0.257050,0.975503
0.244083,0.549867
0.150607,0.591576
0.953692,0.410630
0.626312,0.395067
0.958286,0.405853
0.923460,0.155538
0.381123,0.252891
0.091742,0.821463
0.931438,0.515883
0.524947,0.763015
0.985704,0.629827
0.838741,0.348249
0.377569,0.205787
0.992823,0.939952
0.170472,0.613920
0.627641,0.163866
0.984580,0.202137
0.343479,0.479709
0.248404,0.367693
0.904397,0.079237
0.256944,0.709982
0.842940,0.694424
0.262955,0.589911
0.376981,0.345529
0.847247,0.547507
0.110366,0.451507
0.430154,0.620697
0.537160,0.656620
0.860376,0.059673
0.604024,0.226665
0.663988,0.131591
0.062855,0.748871
0.137890,0.138972
0.914737,0.876158
0.456871,0.308048
0.308217,0.284259
0.167323,0.174130
0.675920,0.498058
0.389666,0.038409
0.045531,0.327592
0.049526,0.920343
0.373064,0.233782
0.024361,0.652326
0.494048,0.931735
0.422027,0.756819
0.097237,0.783784
0.702999,0.541034
0.310306,0.601877
0.481952,0.382774
0.433286,0.251419
0.013908,0.197631
0.506365,0.293975
0.284217,0.914630
0.343980,0.416622
0.553848,0.094084
0.508950,0.281070
0.763849,0.434320
0.401200,0.545854
0.032428,0.727545
0.660856,0.384148
0.006636,0.456271
0.382286,0.817269
0.159435,0.026378
0.043895,0.191526
0.896038,0.722063
0.639206,0.163730
0.725802,0.570259
0.525283,0.222538
0.058688,0.181202
0.799670,0.579381
0.192753,0.987970
0.087573,0.467469
0.617930,0.828317
0.631804,0.462044
0.076535,0.802406
0.399253,0.938660
0.402875,0.395714
0.570127,0.289983
0.750255,0.388194
0.044385,0.373383
0.919854,0.504384
0.670111,0.406813
0.779343,0.160390
0.863752,0.929462
0.926885,0.611355
0.215626,0.051502
0.307816,0.364402
0.852153,0.246201
0.780329,0.529925
0.201493,0.440042
0.518738,0.378259
0.177614,0.251757
0.725323,0.799006
0.647342,0.446346
0.038750,0.513587
0.625768,0.997880
0.890537,0.136499
0.438877,0.994862
0.000811,0.409719
0.813426,0.773254
0.832759,0.949698
0.688004,0.626157
0.809735,0.563635
0.823498,0.194623
0.600205,0.672324
0.419858,0.545221
0.047554,0.050142
0.105951,0.801241
0.883490,0.423153
0.117396,0.077711
0.960083,0.423805
0.593978,0.644049
0.777735,0.051564
0.998147,0.452849
0.814449,0.433577
0.917595,0.421956
0.598266,0.929970
0.401504,0.592315
0.726963,0.391352
0.165532,0.651185
0.603653,0.316135
0.709798,0.713637
0.699514,0.537012
0.766459,0.979051
0.014442,0.208947
0.439141,0.053633
0.287842,0.824548
0.866359,0.699393
0.994612,0.447894
0.959398,0.766642
0.924083,0.850595
0.991585,0.553351
0.996410,0.358835
0.740489,0.974002
0.268002,0.138878
0.702340,0.363722
0.311930,0.553081
0.931149,0.481786
0.375067,0.890846
0.798477,0.681527
0.422460,0.482995
0.641249,0.461425
0.729299,0.600801
0.034990,0.614711
0.270732,0.921889
0.336725,0.896749
0.776260,0.697713
0.002662,0.889052
0.721428,0.130698
0.365995,0.620196
0.247926,0.827189
0.542954,0.209618
0.704787,0.615330
0.996530,0.059455
0.109523,0.681412
0.973735,0.069816
0.073356,0.335952
0.321065,0.066412
0.679488,0.344783
0.108282,0.591542
0.160618,0.949057
0.433277,0.453341
0.390200,0.840211
0.856818,0.276765
0.762831,0.102085
0.858231,0.116039
0.063348,0.718810
0.270010,0.418168
0.556492,0.796798
0.629646,0.177043
0.155420,0.932429
0.171904,0.185089
0.158602,0.111001
0.266203,0.410359
0.080957,0.200977
0.651337,0.604737
0.485968,0.183262
0.167755,0.195839
0.910026,0.080624
0.751113,0.501507
0.045220,0.762350
0.122282,0.787201
0.203792,0.507632
0.056436,0.375135
0.342436,0.676912
0.893321,0.134569
0.533508,0.630109
0.467448,0.708826
0.121282,0.274210
0.746013,0.136420
0.793534,0.510463
0.660095,0.307790
0.450901,0.601929
0.417859,0.819963
0.635058,0.972412
0.042964,0.461016
0.511866,0.682032
0.565304,0.104476
0.996235,0.544857
0.314841,0.088161
0.758236,0.758390
0.924815,0.553542
0.391534,0.798379
0.121981,0.800607
0.932475,0.709588
0.883417,0.980332
0.270844,0.181333
0.892011,0.430426
0.028110,0.742018
0.703498,0.619745
0.393153,0.899598
0.610467,0.964454
0.905225,0.583317
0.821822,0.947136
0.955061,0.795181
0.730512,0.746576
0.174021,0.190841
0.830512,0.870843
0.840809,0.481028
0.232510,0.754732
0.450075,0.079422
0.199873,0.249724
0.425551,0.603892
0.984062,0.440634
0.548148,0.087098
0.860839,0.933309
0.525003,0.939613
0.703336,0.375449
0.893250,0.823763
0.507474,0.114516
0.270235,0.636808
0.454936,0.655085
0.387167,0.299364
0.597042,0.324790
0.183099,0.452818
0.203069,0.739807
0.084333,0.477916
0.145214,0.869789
0.134639,0.040771
0.511315,0.637628
0.464770,0.388427
0.984888,0.935106
0.122666,0.777393
0.855060,0.758650
0.312805,0.321229
0.723754,0.209690
0.843461,0.926312
0.780377,0.217885
0.787880,0.535509
0.341531,0.381353
0.694651,0.866968
0.960166,0.674116
0.578834,0.730056
0.030426,0.326601
0.840348,0.559475
0.907055,0.736478
0.742274,0.238467
0.176923,0.738884
0.271230,0.074350
0.626372,0.678379
0.106430,0.807240
0.341884,0.475370
0.387233,0.796864
0.186722,0.097971
0.546187,0.481674
0.023241,0.308455
0.280937,0.675893
0.415982,0.525263
0.071841,0.575861
0.329648,0.250234
0.085428,0.080720
0.550681,0.683593
0.152753,0.003270
0.786807,0.615107
0.678667,0.436307
0.299827,0.921291
0.610087,0.723161
0.216458,0.820167
0.452885,0.675823
0.422278,0.241879
0.769399,0.909061
0.705089,0.195828
0.768982,0.213404
0.894334,0.045559
0.950919,0.572469
0.140916,0.686308
0.957071,0.446032
0.766283,0.385082
0.209209,0.545987
0.422787,0.645428
0.288341,0.988988
0.473375,0.261408
0.780452,0.063464
0.663788,0.015627
0.530834,0.693347
0.681132,0.143140
0.239658,0.174080
0.256220,0.267379
0.478980,0.779542
0.052949,0.091315
0.053674,0.248827
0.376045,0.649069
0.056796,0.788496
0.097671,0.971668
0.075255,0.579876
0.291024,0.632906
0.454735,0.711083
0.213447,0.587757
0.687715,0.010581
0.592637,0.389633
0.940866,0.365756
0.028480,0.610810
0.992076,0.517616
0.890632,0.371589
0.325173,0.869472
0.026585,0.736766
0.159484,0.213712
0.965676,0.227921
0.759152,0.004273
0.540177,0.160491
0.155352,0.048236
0.186642,0.716082
0.472632,0.091350
0.136445,0.344936
0.060209,0.448177
0.153850,0.144199
0.654500,0.064669
0.116900,0.654252
0.101548,0.951315
0.944568,0.405391
0.301031,0.722777
0.050234,0.618823
0.394941,0.310051
0.296807,0.016321
0.743499,0.481730
0.404732,0.756683
0.490638,0.861059
0.984242,0.002624
0.805002,0.174525
0.477942,0.215936
0.561741,0.638380
0.015594,0.042107
0.194235,0.294622
0.033338,0.840507
0.479213,0.910755
0.544639,0.952994
0.693049,0.721571
0.015270,0.794896
0.050839,0.434479
0.921843,0.194381
0.735295,0.385683
0.748182,0.574865
0.749236,0.802011
0.933319,0.682761
0.260899,0.732772
0.295488,0.876760
0.807082,0.792038
0.768555,0.819177
0.700323,0.842007
0.875244,0.143049
0.711243,0.366130
0.798683,0.669828
0.524242,0.942666
0.694554,0.569405
0.030420,0.305168
0.297837,0.973669
0.272115,0.134204
0.852481,0.839899
0.224682,0.425225
0.223333,0.165065
0.624835,0.933055
0.898516,0.311781
0.339650,0.004520
0.312631,0.401562
0.871706,0.256940
0.733804,0.362635
0.254543,0.538094
0.779237,0.216089
0.982786,0.023151
0.900571,0.424742
0.790258,0.228146
0.341617,0.279770
0.011205,0.796092
0.351710,0.962744
0.178540,0.564530
0.432631,0.843514
0.557709,0.043225
0.787882,0.914923
0.185459,0.200111
0.758464,0.984785
0.707474,0.899303
0.001860,0.117098
0.624858,0.645826
0.596181,0.780095
0.721432,0.046776
0.848611,0.091136
0.666433,0.765280
0.388566,0.658169
0.232966,0.502619
0.761795,0.433282
0.774414,0.621559
0.724313,0.381831
0.991628,0.382620
0.139963,0.920332
0.710281,0.182147
0.687437,0.588361
0.074128,0.199963
0.204192,0.792978
0.517048,0.508829
0.860596,0.604297
0.547521,0.443111
0.203015,0.493716
0.187202,0.787657
0.761860,0.926529
0.658837,0.039298
0.334565,0.558786
0.708956,0.371065
0.713917,0.317253
0.864352,0.794982
0.015256,0.548652
0.517206,0.286441
0.290803,0.531033
0.541819,0.113233
0.346499,0.431762
0.131477,0.982272
0.648256,0.862220
0.689904,0.556364
0.796519,0.928151
0.587207,0.418732
0.665066,0.964598
0.879775,0.565444
0.288194,0.926801
0.715952,0.200459
0.969817,0.864300
0.110739,0.667254
0.223403,0.649653
0.512836,0.648147
0.824028,0.288394
0.143298,0.087309
0.111725,0.730785
0.344396,0.393145
0.200252,0.028600
0.770934,0.437140
0.598541,0.075241
0.544692,0.814259
0.370434,0.672675
0.274246,0.641873
0.297665,0.863296
0.604701,0.273326
0.875072,0.376065
0.187205,0.625757
0.362166,0.868965
0.936085,0.793396
0.893889,0.519124
0.917749,0.299870
0.705386,0.890398
0.257266,0.698677
0.282656,0.331278
0.200354,0.372909
0.335203,0.177652
0.834899,0.143433
0.554679,0.407681
0.522513,0.179170
0.209523,0.674460
0.777355,0.977873
0.057902,0.098311
0.913561,0.342951
0.119570,0.948691
0.155631,0.404159
0.747977,0.819201
0.442208,0.772314
0.202910,0.958568
0.025461,0.723659
0.752417,0.664826
0.381349,0.952827
0.784593,0.238309
0.915368,0.164939
0.198233,0.446760
0.436078,0.178888
0.216346,0.432404
0.936758,0.371240
0.514604,0.080439
0.330988,0.000429
0.878769,0.553107
0.949894,0.532647
0.282183,0.534312
0.495042,0.060150
0.722982,0.003871
0.266087,0.962839
0.065216,0.230133
0.189809,0.172184
0.742368,0.090012
0.437198,0.102572
0.943996,0.111892
0.667929,0.875598
0.140535,0.032733
0.284792,0.652864
0.679021,0.684070
0.222219,0.004644
0.665189,0.450069
0.509395,0.644310
0.259733,0.486020
0.273809,0.707236
0.135080,0.128715
0.536695,0.978819
0.514232,0.167567
0.302791,0.881063
0.047690,0.478301
0.842406,0.543501
0.342087,0.097949
0.513023,0.716159
0.207758,0.381830
0.322566,0.403713
0.565118,0.800066
0.046341,0.156959
0.036505,0.629642
0.055028,0.157248
0.190784,0.161633
0.224221,0.565319
0.914874,0.401899
0.085091,0.718137
0.334138,0.570833
0.475707,0.027634
0.690328,0.510961
0.750892,0.083420
0.134298,0.949233
0.049810,0.050919
0.343657,0.092275
0.573698,0.267335
0.643189,0.236587
0.745784,0.689988
0.946815,0.338698
0.809592,0.762283
0.868189,0.605279
0.010717,0.770033
0.161419,0.066725
0.678705,0.342347
0.091301,0.510642
0.967213,0.927532
0.409689,0.941393
0.277402,0.253939
0.185347,0.590555
0.039960,0.634329
0.151410,0.830483
0.066047,0.326698
0.680280,0.267476
0.994818,0.197524
0.952660,0.606085
0.734050,0.050438
0.454750,0.514265
0.064471,0.360159
0.575867,0.747342
0.916012,0.607489
0.026034,0.267419
0.017578,0.998142
0.989198,0.074341
0.535146,0.779183
0.893522,0.526782
0.294713,0.050561
0.660867,0.181379
0.807100,0.648687
0.856982,0.108990
0.536375,0.990333
0.694006,0.139612
0.551768,0.298002
0.879739,0.965898
0.237239,0.104124
0.065396,0.947498
0.001402,0.711187
0.279476,0.160436
0.207186,0.410206
0.374953,0.995246
0.438591,0.735255
0.201420,0.987179
0.051246,0.946629
0.242103,0.790179
0.352760,0.734739
0.814667,0.849141
0.919176,0.294394
0.441544,0.418414
0.683514,0.163216
0.551882,0.124482
0.268476,0.416801
0.858771,0.432629
0.870705,0.605605
0.005173,0.818454
0.089437,0.036305
0.161127,0.507243
0.404326,0.589805
0.261278,0.876608
0.611100,0.118123
0.956675,0.856907
0.763262,0.649177
0.335148,0.197736
0.080637,0.797129
0.802517,0.182702
0.952017,0.931373
0.187584,0.144114
0.325798,0.344532
0.953857,0.554673
0.661716,0.980044
0.396230,0.225220
0.718673,0.994026
0.808261,0.333847
0.007118,0.651698
0.338495,0.848423
0.603770,0.839836
0.625613,0.039592
0.038572,0.456142
0.874871,0.032308
0.267754,0.722231
0.551302,0.765129
0.198898,0.528793
0.764020,0.086218
0.450602,0.766981
0.281641,0.034939
0.372269,0.966469
0.434858,0.012409
0.611240,0.455964
0.068068,0.342029
0.406004,0.441794
0.393152,0.042820
0.717989,0.985861
0.617149,0.864233
0.450823,0.749749
0.499436,0.795447
0.582965,0.380991
0.975824,0.927941
0.135238,0.161889
0.293746,0.476096
0.496659,0.525438
0.000594,0.047116
0.798195,0.861561
0.336997,0.225657
0.800197,0.750504
0.917741,0.232137
0.085957,0.263697
0.088666,0.199271
0.355344,0.532155
0.073204,0.929009
0.504817,0.644929
0.567089,0.516715
0.892131,0.826198
0.427372,0.352254
0.059080,0.050464
0.550102,0.675611
0.056104,0.869110
0.881680,0.687103
0.413205,0.891927
0.931935,0.697778
0.049985,0.738581
0.576989,0.123657
0.879808,0.768215
0.553465,0.806203
0.983898,0.266965
0.513265,0.273414
0.204924,0.954480
